ts_ms,seq,prev_seq,book_side,price,size,type
1766200204019,501512561510,0,bid,88165.90,0.005,delta
1766200204019,501512561510,0,bid,88162.70,0,delta
1766200204019,501512561510,0,ask,88181.40,0,delta
1766200204019,501512561510,0,ask,88181.50,0.007,delta
1766200204019,501512561510,0,ask,88186.10,0.016,delta
1766200204039,501512561531,0,bid,88166.50,0.016,delta
1766200204039,501512561531,0,bid,88165.90,0,delta
1766200204039,501512561531,0,bid,88162.70,0.014,delta
1766200204039,501512561531,0,ask,88178.70,0,delta
1766200204039,501512561531,0,ask,88180.00,0.002,delta
1766200204039,501512561531,0,ask,88180.70,0.005,delta
1766200204079,501512561579,0,bid,88166.50,0.011,delta
1766200204079,501512561579,0,bid,88165.90,0.005,delta
1766200204079,501512561579,0,bid,88162.70,0,delta
1766200204079,501512561579,0,ask,88179.90,0.005,delta
1766200204079,501512561579,0,ask,88180.70,0,delta
1766200204079,501512561579,0,ask,88181.00,0.005,delta
1766200204079,501512561579,0,ask,88181.50,0.002,delta
1766200204079,501512561579,0,ask,88186.10,0,delta
1766200204119,501512561629,0,ask,88181.00,0,delta
1766200204119,501512561629,0,ask,88181.10,0.006,delta
1766200204119,501512561629,0,ask,88186.10,0.016,delta
1766200204159,501512561660,0,ask,88181.10,0.001,delta
1766200204159,501512561660,0,ask,88181.20,0.005,delta
1766200204159,501512561660,0,ask,88186.10,0,delta
1766200204200,501512561685,0,ask,88181.20,0,delta
1766200204200,501512561685,0,ask,88181.30,0.273,delta
1766200204200,501512561685,0,ask,88186.10,0.016,delta
1766200204219,501512561706,0,ask,88178.70,0.080,delta
1766200204219,501512561706,0,ask,88186.10,0,delta
1766200204239,501512561737,0,bid,88166.40,0.106,delta
1766200204239,501512561737,0,bid,88165.90,0,delta
1766200204239,501512561737,0,bid,88162.70,0.014,delta
1766200204259,501512561770,0,ask,88181.30,0.268,delta
1766200204259,501512561770,0,ask,88181.40,0.005,delta
1766200204259,501512561770,0,ask,88186.00,0,delta
1766200204279,501512561809,0,bid,88174.20,3.566,delta
1766200204279,501512561809,0,bid,88166.40,0.101,delta
1766200204279,501512561809,0,ask,88174.30,0.767,delta
1766200204279,501512561809,0,ask,88178.70,0,delta
1766200204279,501512561809,0,ask,88181.40,0,delta
1766200204279,501512561809,0,ask,88181.50,0.007,delta
1766200204279,501512561809,0,ask,88183.30,0.018,delta
1766200204279,501512561809,0,ask,88186.00,0.036,delta
1766200204279,501512561809,0,ask,88186.10,0.016,delta
1766200204299,501512561842,0,bid,88166.50,0.016,delta
1766200204299,501512561842,0,ask,88181.30,0.167,delta
1766200204299,501512561842,0,ask,88181.50,0.002,delta
1766200204319,501512561870,0,ask,88181.30,0.162,delta
1766200204319,501512561870,0,ask,88181.40,0.005,delta
1766200204319,501512561870,0,ask,88186.10,0,delta
1766200204379,501512561935,0,ask,88179.90,0,delta
1766200204379,501512561935,0,ask,88180.70,0.005,delta
1766200204379,501512561935,0,ask,88181.40,0,delta
1766200204379,501512561935,0,ask,88181.60,0.005,delta
1766200204519,501512562059,0,ask,88180.00,0.007,delta
1766200204519,501512562059,0,ask,88180.70,0,delta
1766200204519,501512562059,0,ask,88181.40,0.005,delta
1766200204519,501512562059,0,ask,88181.60,0,delta
1766200204519,501512562059,0,ask,88186.10,0.016,delta
1766200204540,501512562078,0,ask,88181.40,0,delta
1766200204540,501512562078,0,ask,88181.50,0.007,delta
1766200204540,501512562078,0,ask,88186.30,0.028,delta
1766200204579,501512562142,0,ask,88180.00,0.002,delta
1766200204579,501512562142,0,ask,88180.70,0.005,delta
1766200204579,501512562142,0,ask,88181.50,0.002,delta
1766200204579,501512562142,0,ask,88181.60,0.005,delta
1766200204579,501512562142,0,ask,88186.10,0,delta
1766200204579,501512562142,0,ask,88186.30,0,delta
1766200204619,501512562247,0,ask,88174.30,0.760,delta
1766200205019,501512562563,0,ask,88181.30,0.167,delta
1766200205019,501512562563,0,ask,88181.60,0,delta
1766200205019,501512562563,0,ask,88186.10,0.016,delta
1766200205039,501512562593,0,ask,88181.30,0.162,delta
1766200205039,501512562593,0,ask,88181.70,0.006,delta
1766200205060,501512562612,0,ask,88174.30,0.767,delta
1766200205179,501512562750,0,bid,88167.10,0.005,delta
1766200205179,501512562750,0,bid,88166.50,0.011,delta
1766200205179,501512562750,0,bid,88162.70,0,delta
1766200205179,501512562750,0,ask,88180.70,0,delta
1766200205179,501512562750,0,ask,88181.00,0.005,delta
1766200205179,501512562750,0,ask,88181.70,0.001,delta
1766200205179,501512562750,0,ask,88182.20,0.005,delta
1766200205179,501512562750,0,ask,88186.10,0,delta
1766200205199,501512562765,0,ask,88182.10,0.023,delta
1766200205199,501512562765,0,ask,88182.20,0,delta
1766200205199,501512562765,0,ask,88186.10,0.016,delta
1766200205220,501512562793,0,bid,88167.10,0,delta
1766200205220,501512562793,0,bid,88166.60,0.006,delta
1766200205220,501512562793,0,bid,88162.70,0.014,delta
1766200205220,501512562793,0,ask,88181.50,0.007,delta
1766200205220,501512562793,0,ask,88182.10,0.018,delta
1766200205240,501512562810,0,ask,88181.50,0.002,delta
1766200205240,501512562810,0,ask,88181.60,0.005,delta
1766200205240,501512562810,0,ask,88186.10,0,delta
1766200205359,501512562895,0,ask,88181.60,0,delta
1766200205359,501512562895,0,ask,88181.70,0.006,delta
1766200205359,501512562895,0,ask,88186.10,0.016,delta
1766200205459,501512563043,0,ask,88180.20,0.005,delta
1766200205459,501512563043,0,ask,88181.70,0.001,delta
1766200205459,501512563043,0,ask,88186.10,0,delta
1766200205479,501512563057,0,ask,88178.80,0.070,delta
1766200205479,501512563057,0,ask,88180.20,0,delta
1766200205479,501512563057,0,ask,88186.10,0.016,delta
1766200205519,501512563093,0,ask,88178.70,0.005,delta
1766200205519,501512563093,0,ask,88178.80,0.065,delta
1766200205519,501512563093,0,ask,88186.10,0,delta
1766200205639,501512563343,0,bid,88174.20,3.576,delta
1766200205719,501512563512,0,ask,88174.30,0.760,delta
1766200205760,501512563646,0,ask,88184.90,0.004,delta
1766200205779,501512563699,0,ask,88177.40,0,delta
1766200205779,501512563699,0,ask,88178.50,0.005,delta
1766200205779,501512563699,0,ask,88178.70,0,delta
1766200205779,501512563699,0,ask,88186.10,0.016,delta
1766200205799,501512563798,0,bid,88167.40,0.005,delta
1766200205799,501512563798,0,bid,88166.60,0.001,delta
1766200205799,501512563798,0,bid,88162.70,0,delta
1766200205799,501512563798,0,ask,88178.50,0,delta
1766200205799,501512563798,0,ask,88179.50,0.005,delta
1766200205819,501512563871,0,ask,88179.40,0.005,delta
1766200205819,501512563871,0,ask,88179.50,0,delta
1766200205839,501512563943,0,ask,88179.30,0.006,delta
1766200205839,501512563943,0,ask,88179.40,0,delta
1766200205839,501512563943,0,ask,88186.30,0.028,delta
1766200205880,501512564051,0,bid,88167.40,0,delta
1766200205880,501512564051,0,bid,88167.10,0.005,delta
1766200205899,501512564109,0,ask,88179.10,0.075,delta
1766200205899,501512564109,0,ask,88179.30,0.001,delta
1766200205939,501512564281,0,ask,88179.00,0.006,delta
1766200205939,501512564281,0,ask,88179.10,0.070,delta
1766200205999,501512564509,0,ask,88178.90,0.007,delta
1766200205999,501512564509,0,ask,88179.00,0.001,delta
1766200206019,501512564636,0,bid,88167.10,0,delta
1766200206019,501512564636,0,bid,88166.90,0.009,delta
1766200206019,501512564636,0,bid,88162.70,0.014,delta
1766200206059,501512564797,0,ask,88183.90,0.031,delta
1766200206079,501512565074,0,bid,88174.20,3.618,delta
1766200206079,501512565074,0,bid,88167.90,0.005,delta
1766200206079,501512565074,0,bid,88166.90,0.004,delta
1766200206079,501512565074,0,bid,88162.70,0,delta
1766200206079,501512565074,0,ask,88174.30,0.068,delta
1766200206079,501512565074,0,ask,88178.90,0.002,delta
1766200206079,501512565074,0,ask,88179.10,0.001,delta
1766200206079,501512565074,0,ask,88179.90,0.005,delta
1766200206079,501512565074,0,ask,88180.80,0,delta
1766200206079,501512565074,0,ask,88181.00,0,delta
1766200206079,501512565074,0,ask,88181.90,0.005,delta
1766200206099,501512565211,0,bid,88166.80,0.132,delta
1766200206099,501512565211,0,ask,88178.80,0.046,delta
1766200206099,501512565211,0,ask,88179.90,0,delta
1766200206099,501512565211,0,ask,88180.30,0.005,delta
1766200206119,501512565525,0,ask,88179.90,0.005,delta
1766200206119,501512565525,0,ask,88180.30,0,delta
1766200206119,501512565525,0,ask,88185.10,0.768,delta
1766200206139,501512565740,0,bid,88174.20,3.619,delta
1766200206139,501512565740,0,bid,88167.90,0,delta
1766200206139,501512565740,0,bid,88167.40,0.005,delta
1766200206139,501512565740,0,ask,88174.30,0.767,delta
1766200206139,501512565740,0,ask,88179.30,0.006,delta
1766200206139,501512565740,0,ask,88179.90,0,delta
1766200206139,501512565740,0,ask,88181.00,0.005,delta
1766200206139,501512565740,0,ask,88181.90,0,delta
1766200206139,501512565740,0,ask,88186.40,0.011,delta
1766200206179,501512565887,0,bid,88174.20,3.576,delta
1766200206179,501512565887,0,ask,88174.30,0.760,delta
1766200206199,501512566005,0,bid,88167.40,0,delta
1766200206199,501512566005,0,bid,88167.10,0.005,delta
1766200206199,501512566005,0,ask,88174.30,0.751,delta
1766200206219,501512566127,0,ask,88179.10,0.006,delta
1766200206219,501512566127,0,ask,88179.30,0.001,delta
1766200206279,501512566358,0,bid,88165.70,0.001,delta
1766200206299,501512566415,0,ask,88174.30,0.760,delta
1766200206319,501512566522,0,ask,88174.30,0.767,delta
1766200206319,501512566522,0,ask,88179.00,0.006,delta
1766200206319,501512566522,0,ask,88179.10,0.001,delta
1766200206379,501512566726,0,bid,88165.40,0.798,delta
1766200206379,501512566726,0,ask,88182.30,0.016,delta
1766200206379,501512566726,0,ask,88183.10,0.176,delta
1766200206379,501512566726,0,ask,88183.30,0.117,delta
1766200206379,501512566726,0,ask,88184.90,0.086,delta
1766200206379,501512566726,0,ask,88186.40,0,delta
1766200206399,501512566775,0,ask,88181.30,0.247,delta
